15:59:12.75275,57552050000,57552074360,36801162316977440,E,B,B,000349226,D,RSX,13.535,100,@,T
15:59:12.122347,57552122013,0,74709000134274116,E,B,B,000349227,P,SCHE,17.939,6,I, 
15:59:12.158665,57552146000,57552157755,36899664630321560,E,B,B,000349228,D,SCHZ,52.38,69,I,T
15:59:12.207226,57552200000,0,129068480104776521,E,B,B,000349229,D,SCHF,24.888,17,I,N
15:59:12.227454,57552221000,0,129071420472339025,E,B,B,000349230,D,SCHX,43.828,37,I,N
15:59:12.234269,57552233960,0,74710470318056509,E,B,B,000349231,P,SCHP,53.969,18,I, 
15:59:12.237439,57552221000,0,129073625748010903,E,B,B,000349232,D,SCHX,43.83,37,I,N
15:59:12.241367,57552240849,0,35582248087803566,E,B,B,000349233,Y,RUSL,7.98,100,F, 
15:59:12.242847,57552242003,0,439406518066368443,E,B,B,000349234,T,RUSL,7.98,100,@, 
15:59:12.248116,57552242000,57552247236,36985670381529919,E,B,B,000349235,D,RSX,13.535,100,@,T
15:59:12.250499,57552243000,57552249609,36990080932873727,E,B,B,000349236,D,RSX,13.535,100,@,T
15:59:12.252900,57552245000,57552252036,36993756392326857,E,B,B,000349237,D,RSX,13.535,100,@,T
15:59:12.256050,57552247000,57552255162,36998166943670620,E,B,B,000349238,D,RSX,13.535,100,@,T
15:59:12.338791,57552332000,57552337886,37062119938155200,E,B,B,000349239,D,SEF,19.5297,200,@,T
15:59:12.359284,57552357000,57552358343,37092258705670925,E,B,B,000349240,D,RWO,43.215,100,@,T
15:59:12.699693,57552691000,0,129136108558714238,E,B,B,000349241,D,SCHZ,52.335,30,I,N
15:59:12.809221,57552808676,0,55841380593472966,E,I,B,000349242,Z,ROX,1.03,116,@
15:59:12.858779,57552854000,57552857915,37584770272392131,E,B,B,000349243,D,SCHB,44.04,400,@,T
15:59:12.947714,57552937000,57552946755,37652398726329893,E,B,B,000349244,D,RSX,13.535,100,@,T
15:59:12.960903,57552940000,57552960004,37672981299267428,E,B,B,000349245,D,RSX,13.535,129,@,T
15:59:13.1109,57552983000,0,129172128061354971,E,B,B,000349246,D,SDS,23.8,100,@,N
15:59:13.283740,57553277000,57553282858,38042732520258072,E,B,B,000349247,D,RSX,13.535,100,@,T
15:59:13.285975,57553279000,57553285081,38044937795929950,E,B,B,000349248,D,RSX,13.535,100,@,T
15:59:13.436169,57553435772,0,74722231788334174,E,B,B,000349249,P,RSX,13.535,100,@, 
15:59:13.436258,57553435772,0,74722966880224800,E,B,B,000349250,P,RSX,13.535,600,@, 
15:59:13.460189,57553440000,57553459293,38210333471321871,E,B,B,000349251,D,RSX,13.54,100,@,T
15:59:13.473043,57553464004,0,8995444587621358,E,B,B,000349252,M,SCO,187.18,4,I, 
15:59:13.476266,57553472000,57553475367,38222830033462520,E,B,B,000349253,D,SCO,187.18,4,I,T
15:59:13.524457,57553523604,0,58261372742416895,E,B,B,000349254,B,SBIO,19.98,100,F, 
15:59:13.615250,57553607000,0,129298563866543603,E,B,B,000349255,D,SCHX,43.811,500,@,N
15:59:13.620092,57553617000,57553619204,38352941298103617,E,B,B,000349256,D,RSX,13.535,100,@,T
15:59:13.620460,57553618000,57553619587,38353676389994243,E,B,B,000349257,D,RSX,13.535,100,@,T
15:59:13.829516,57553828977,0,74724437064015075,E,B,B,000349258,P,SDS,23.8,200,F, 
15:59:13.830532,57553829666,0,58371636526011003,E,B,B,000349259,B,RWR,83.62,50,I, 
15:59:13.834027,57553833191,0,309593700733346652,E,B,B,000349260,T,SCHB,44.05,163,F, 
15:59:14.1289,57554000753,0,69888251531456000,E,B,B,000349261,Z,SH,22.865,100,@, 
15:59:14.1323,57554000765,0,54782848270971146,E,B,B,000349262,K,SH,22.865,100,@, 
15:59:14.1346,57554000964,0,74725172155916146,E,B,B,000349263,P,SH,22.865,100,@, 
15:59:14.1389,57554000753,0,69888986623346626,E,B,B,000349264,Z,SH,22.865,52,I, 
15:59:14.1595,57554001135,0,69889721715237252,E,B,B,000349265,Z,SH,22.865,124,@, 
15:59:14.1709,57554000847,0,309616488581956490,E,B,B,000349266,T,SH,22.865,99,I, 
15:59:14.1782,57554000844,0,178227634198257190,E,B,B,000349267,X,SH,22.865,100,@, 
15:59:14.1803,57554001246,0,54783583362861772,E,B,B,000349268,K,SH,22.865,100,@, 
15:59:14.1827,57554000847,0,309617223673847116,E,B,B,000349269,T,SH,22.865,53,I, 
15:59:14.1860,57554000844,0,178228369290147816,E,B,B,000349270,X,SH,22.865,52,I, 
15:59:14.1882,57554001246,0,54784318454752398,E,B,B,000349271,K,SH,22.865,63,I, 
15:59:14.1986,57554001476,0,69890456807127878,E,B,B,000349272,Z,SH,22.865,106,@, 
15:59:14.2061,57554001715,0,74725907247812161,E,B,B,000349273,P,SH,22.865,106,@, 
15:59:14.2257,57554001412,0,178229104382038442,E,B,B,000349274,X,SH,22.865,100,@, 
15:59:14.2313,57554001469,0,309617958765737742,E,B,B,000349275,T,SH,22.865,130,@, 
15:59:14.2353,57554001412,0,178229839473929068,E,B,B,000349276,X,SH,22.865,46,I, 
15:59:14.2421,57554000000,57554001520,38770473491980129,E,B,B,000349277,D,SH,22.865,100,@,T
15:59:14.2531,57554000000,57554001574,38771208583870755,E,B,B,000349278,D,SH,22.865,100,@,T
15:59:14.2749,57554001000,57554001889,38771943675761381,E,B,B,000349279,D,SH,22.865,100,@,T
15:59:14.3763,57554001000,57554002845,38773413859542633,E,B,B,000349280,D,SH,22.865,100,@,T
15:59:14.4538,57554000000,57554003667,38776354227105137,E,B,B,000349281,D,RWM,71.97,100,@,T
15:59:14.4692,57554004194,0,35602095568850468,E,B,B,000349282,Y,RWM,71.97,400,F, 
15:59:14.4902,57554001000,57554003991,38777824410886389,E,B,B,000349283,D,SH,22.865,152,@,T
15:59:14.6798,57554000000,57554005915,38779294594667641,E,B,B,000349284,D,SH,22.865,152,@,T
15:59:14.9133,57554000000,57554008261,38782970054120771,E,B,B,000349285,D,SH,22.865,152,@,T
15:59:14.9377,57554005000,57554008424,38783705146011397,E,B,B,000349286,D,SH,22.865,35,I,T
15:59:14.9486,57554005000,57554008441,38784440237902023,E,B,B,000349287,D,SH,22.865,48,I,T
15:59:14.9678,57554001000,57554008748,38786645513573901,E,B,B,000349288,D,SH,22.865,112,@,T
15:59:14.11721,57554002000,57554010793,38789585881136457,E,B,B,000349289,D,SH,22.865,118,@,T
15:59:14.68653,57554000000,57554067743,38871916172891686,E,B,B,000349290,D,SH,22.865,100,@,T
15:59:14.72243,57554000000,57554071233,38889558378266717,E,B,B,000349291,D,SH,22.865,100,@,T
15:59:14.86224,57554085894,0,74728112523486448,E,B,B,000349292,P,SKF,60.53,50,FI, 
15:59:14.86537,57554086184,0,74728847615377140,E,B,B,000349293,P,SKF,60.53,50,FI, 
15:59:14.88607,57554001000,57554087734,38904260216079296,E,B,B,000349294,D,SH,22.865,100,@,T
15:59:14.127968,57554124000,57554127064,38953511372751349,E,B,B,000349295,D,RSX,13.53,700,@,T
15:59:14.309287,57554308990,0,74730317799165628,E,B,B,000349296,P,RWR,83.62,100,F, 
15:59:14.309426,57554308901,0,39120980449280310,E,B,B,000349297,Y,SH,22.86,700,F, 
15:59:14.313782,57554313443,0,74731052891057780,E,B,B,000349298,P,RSX,13.535,100,@, 
15:59:14.313810,57554313236,0,55858287706957384,E,B,B,000349299,Z,RSX,13.535,100,@, 
15:59:14.313877,57554313443,0,74731787982948406,E,B,B,000349300,P,RSX,13.535,600,@, 
15:59:14.324042,57554318000,57554323178,39170363480487163,E,B,B,000349301,D,RSX,13.54,2100,@,T
15:59:14.329370,57554316000,57554328502,39185065318299683,E,B,B,000349302,D,RSX,13.54,1000,@,T
15:59:14.330421,57554316000,57554329519,39187270593971613,E,B,B,000349303,D,RSX,13.54,1000,@,T
15:59:14.330504,57554316000,57554329550,39188005685862239,E,B,B,000349304,D,RSX,13.54,1200,@,T
15:59:14.330732,57554316000,57554329859,39190210961534117,E,B,B,000349305,D,RSX,13.54,1000,@,T
15:59:14.331068,57554316000,57554329970,39190946053424743,E,B,B,000349306,D,RSX,13.54,800,@,T
15:59:14.331157,57554316000,57554330198,39191681145315369,E,B,B,000349307,D,RSX,13.54,700,@,T
15:59:14.331421,57554316000,57554330528,39193151329096628,E,B,B,000349308,D,RSX,13.54,500,@,T
15:59:14.331914,57554316000,57554331009,39193886420987254,E,B,B,000349309,D,RSX,13.54,800,@,T
15:59:14.332128,57554316000,57554331191,39194621512877880,E,B,B,000349310,D,RSX,13.54,100,@,T
15:59:14.433836,57554433485,0,74732523074848024,E,B,B,000349311,P,SH,22.86,600,F, 
15:59:14.433933,57554433485,0,74733258166738651,E,B,B,000349312,P,SH,22.86,1300,F, 
15:59:14.435724,57554435417,0,74733993258629398,E,B,B,000349313,P,SH,22.86,400,F, 
15:59:14.542435,57554534000,0,129529382720200698,E,B,B,000349314,D,SCHF,24.874,600,@,N
15:59:14.575339,57554432000,57554574431,39398241966581747,E,B,B,000349315,D,SH,22.86,400,@,T
15:59:14.624970,57554440000,57554624021,39440877296238121,E,B,B,000349316,D,SDS,23.79,300,@,T
15:59:14.637795,57554440000,57554636863,39450433490816311,E,B,B,000349317,D,SDS,23.79,600,@,T
15:59:14.654296,57554440000,57554653442,39470280971863220,E,B,B,000349318,D,SDS,23.79,300,@,T
15:59:14.740052,57554739204,0,309689997771024537,E,B,B,000349319,T,SCHM,35.36,100,@, 
15:59:14.751796,57554750959,0,58655381995796122,E,B,B,000349320,B,RWR,83.62,82,I, 
15:59:14.784228,57554783360,0,309705434700727826,E,B,B,000349321,T,SDS,23.795,200,@, 
15:59:14.784332,57554783956,0,74736933626201016,E,B,B,000349322,P,SDS,23.795,200,@, 
15:59:14.789951,57554786000,57554788984,39595246593269935,E,B,B,000349323,D,SDS,23.8,100,@,T
15:59:14.845942,57554837000,57554845030,39659199587754515,E,B,B,000349324,D,SH,22.86,500,@,T
15:59:14.850306,57554843000,57554849355,39664345230988949,E,B,B,000349325,D,RSX,13.5399,109,@,T
15:59:14.888912,57554888462,0,74737668718098579,E,B,B,000349326,P,RSX,13.535,100,@, 
15:59:14.888999,57554888462,0,74738403809989205,E,B,B,000349327,P,RSX,13.54,7500,@, 
15:59:14.889034,57554888462,0,74739138901879832,E,B,B,000349328,P,RSX,13.54,130,@, 
15:59:14.889099,57554888462,0,74739873993770459,E,B,B,000349329,P,RSX,13.54,2900,@, 
15:59:14.889121,57554888462,0,74740609085661142,E,B,B,000349330,P,RSX,13.54,700,@, 
15:59:14.889205,57554888462,0,74741344177551769,E,B,B,000349331,P,RSX,13.54,300,@, 
15:59:14.889238,57554888462,0,74742079269442396,E,B,B,000349332,P,RSX,13.54,100,@, 
15:59:14.889263,57554888462,0,74742814361333023,E,B,B,000349333,P,RSX,13.54,1300,@, 
15:59:14.889286,57554888462,0,74743549453223650,E,B,B,000349334,P,RSX,13.54,1500,@, 
15:59:14.889307,57554888462,0,74744284545114284,E,B,B,000349335,P,RSX,13.54,500,@, 
15:59:14.889598,57554889116,0,35611651763428606,E,B,B,000349336,Y,RSX,13.54,500,@, 
15:59:14.889649,57554889112,0,55861963166410514,E,B,B,000349337,Z,RSX,13.535,100,@, 
15:59:14.889806,57554888462,0,74745019637004911,E,B,B,000349338,P,RSX,13.54,1200,@, 
15:59:14.889986,57554889150,0,58701692784905608,E,B,B,000349339,B,RSX,13.54,500,@, 
15:59:14.890006,57554889389,0,44914974731198442,E,B,B,000349340,K,RSX,13.54,900,F, 
15:59:14.890084,57554889507,0,55862698258301140,E,B,B,000349341,Z,RSX,13.54,200,F, 
15:59:14.890103,57554889389,0,44915709823089068,E,B,B,000349342,K,RSX,13.54,100,F, 
15:59:14.890129,57554889269,0,58702427876796234,E,B,B,000349343,B,RSX,13.54,794,@, 
15:59:14.890146,57554889180,0,439504285287837496,E,B,B,000349344,T,RSX,13.535,100,F, 
15:59:14.890177,57554889507,0,55863433350191766,E,B,B,000349345,Z,RSX,13.54,2900,F, 
15:59:14.890204,57554889389,0,44916444914979694,E,B,B,000349346,K,RSX,13.54,300,F, 
15:59:14.890229,57554889389,0,44917180006870320,E,B,B,000349347,K,RSX,13.54,2900,F, 
15:59:14.890253,57554889389,0,44917915098760946,E,B,B,000349348,K,RSX,13.54,200,F, 
15:59:14.890278,57554889269,0,58703162968686860,E,B,B,000349349,B,RSX,13.54,1200,@, 
15:59:14.890305,57554889507,0,55864168442082392,E,B,B,000349350,Z,RSX,13.54,793,F, 
15:59:14.890341,57554889507,0,55864903533973018,E,B,B,000349351,Z,RSX,13.54,100,F, 
15:59:14.890369,57554889180,0,439505020379728122,E,B,B,000349352,T,RSX,13.54,1100,F, 
15:59:14.890388,57554889507,0,55865638625863644,E,B,B,000349353,Z,RSX,13.54,30,FI, 
15:59:14.890413,57554889180,0,439505755471618748,E,B,B,000349354,T,RSX,13.54,400,F, 
15:59:14.890438,57554889507,0,55866373717754270,E,B,B,000349355,Z,RSX,13.54,3000,F, 
15:59:14.890460,57554889180,0,439506490563509374,E,B,B,000349356,T,RSX,13.54,700,F, 
15:59:14.890485,57554889180,0,439507225655400000,E,B,B,000349357,T,RSX,13.54,2500,F, 
15:59:14.890522,57554889389,0,44918650190651572,E,B,B,000349358,K,RSX,13.54,200,F, 
15:59:14.890543,57554889180,0,439507960747290626,E,B,B,000349359,T,RSX,13.54,900,F, 
15:59:14.890567,57554889389,0,44919385282542198,E,B,B,000349360,K,RSX,13.54,2,FI, 
15:59:14.890592,57554889180,0,439508695839181252,E,B,B,000349361,T,RSX,13.54,200,F, 
15:59:14.890617,57554889180,0,439509430931071878,E,B,B,000349362,T,RSX,13.54,100,F, 
15:59:14.890642,57554889389,0,44920120374432824,E,B,B,000349363,K,RSX,13.54,11,FI, 
15:59:14.890667,57554889180,0,439510166022962504,E,B,B,000349364,T,RSX,13.54,900,F, 
15:59:14.890692,57554888462,0,74745754728895538,E,B,B,000349365,P,RSX,13.54,700,@, 
15:59:14.890717,57554889180,0,439510901114853130,E,B,B,000349366,T,RSX,13.54,281,F, 
15:59:14.890742,57554888462,0,74746489820786165,E,B,B,000349367,P,RSX,13.54,1202,@, 
15:59:14.890767,57554888462,0,74747224912676792,E,B,B,000349368,P,RSX,13.54,200,@, 
15:59:14.890792,57554888462,0,74747960004567419,E,B,B,000349369,P,RSX,13.54,100,@, 
15:59:14.890817,57554889507,0,55867108809644896,E,B,B,000349370,Z,RSX,13.54,100,F, 
15:59:14.890842,57554889456,0,21955849711258764,E,B,B,000349371,J,RSX,13.54,500,@, 
15:59:14.890871,57554889507,0,55867843901535522,E,B,B,000349372,Z,RSX,13.54,100,F, 
15:59:14.890909,57554889507,0,55868578993426148,E,B,B,000349373,Z,RSX,13.54,1200,F, 
15:59:14.890909,57554889507,0,55869314085316774,E,B,B,000349374,Z,RSX,13.54,100,F, 
15:59:14.890910,57554889369,0,178247481679304175,E,B,B,000349375,X,RSX,13.54,400,F, 
15:59:14.890910,57554889389,0,44920855466323450,E,B,B,000349376,K,RSX,13.54,100,F, 
15:59:14.890910,57554889389,0,44921590558214076,E,B,B,000349377,K,RSX,13.54,400,F, 
15:59:14.891032,57554889180,0,439511636206743756,E,B,B,000349378,T,RSX,13.54,19,FI, 
15:59:14.891032,57554889180,0,439512371298634382,E,B,B,000349379,T,RSX,13.54,200,F, 
15:59:14.891033,57554889507,0,55870049177207400,E,B,B,000349380,Z,RSX,13.54,86,FI, 
15:59:14.891033,57554889180,0,439513106390525008,E,B,B,000349381,T,RSX,13.54,100,F, 
15:59:14.891033,57554889507,0,55870784269098026,E,B,B,000349382,Z,RSX,13.54,100,F, 
15:59:14.891156,57554889180,0,439513841482415634,E,B,B,000349383,T,RSX,13.54,400,F, 
15:59:14.891156,57554889180,0,439514576574306260,E,B,B,000349384,T,RSX,13.54,100,F, 
15:59:14.891157,57554889180,0,439515311666196886,E,B,B,000349385,T,RSX,13.54,1500,F, 
15:59:14.891157,57554889180,0,439516046758087512,E,B,B,000349386,T,RSX,13.54,384,F, 
15:59:14.891157,57554889180,0,439516781849978138,E,B,B,000349387,T,RSX,13.54,3200,F, 
15:59:14.891281,57554889180,0,439517516941868764,E,B,B,000349388,T,RSX,13.54,3500,F, 
15:59:14.891282,57554889180,0,439518252033759390,E,B,B,000349389,T,RSX,13.54,20,FI, 
15:59:14.891282,57554889180,0,439518987125650016,E,B,B,000349390,T,RSX,13.54,1000,F, 
15:59:14.891282,57554889180,0,439519722217540642,E,B,B,000349391,T,RSX,13.54,100,F, 
15:59:14.891283,57554889389,0,44922325650104702,E,B,B,000349392,K,RSX,13.54,500,F, 
15:59:14.891409,57554889389,0,44923060741995328,E,B,B,000349393,K,RSX,13.54,5000,F, 
15:59:14.891409,57554889389,0,44923795833885954,E,B,B,000349394,K,RSX,13.54,1200,F, 
15:59:14.891409,57554889369,0,178248216771194801,E,B,B,000349395,X,RSX,13.54,100,F, 
15:59:14.891409,57554889369,0,178248951863085427,E,B,B,000349396,X,RSX,13.54,100,F, 
15:59:14.891410,57554889832,0,55871519360988652,E,B,B,000349397,Z,RSX,13.535,100,F, 
15:59:14.891531,57554889389,0,44924530925776580,E,B,B,000349398,K,RSX,13.54,100,F, 
15:59:14.891532,57554889389,0,44925266017667206,E,B,B,000349399,K,RSX,13.54,100,F, 
15:59:14.891532,57554890246,0,55872254452879278,E,B,B,000349400,Z,RUSL,7.98,100,@, 
15:59:14.891532,57554889650,0,74748695096458318,E,B,B,000349401,P,RSX,13.535,100,@, 
15:59:14.891533,57554890405,0,55872989544769904,E,B,B,000349402,Z,RSX,13.54,1200,F, 
15:59:14.891657,57554889531,0,21956584803149390,E,B,B,000349403,J,RSX,13.54,2400,F, 
15:59:14.891657,57554889531,0,21957319895040016,E,B,B,000349404,J,RSX,13.54,100,F, 
15:59:14.891657,57554889672,0,35612386855319232,E,B,B,000349405,Y,RSX,13.54,100,@, 
15:59:14.891658,57554889180,0,439520457309431268,E,B,B,000349406,T,RSX,13.54,500,F, 
15:59:14.891658,57554889180,0,439521192401321894,E,B,B,000349407,T,RSX,13.54,1200,F, 
15:59:14.891780,57554889180,0,439521927493212520,E,B,B,000349408,T,RSX,13.54,200,F, 
15:59:14.891780,57554889180,0,439522662585103146,E,B,B,000349409,T,RSX,13.54,2900,F, 
15:59:14.891781,57554889451,0,439523397676993772,E,B,B,000349410,T,RSX,13.54,400,F, 
15:59:14.891781,57554889451,0,439524132768884398,E,B,B,000349411,T,RSX,13.54,117,F, 
15:59:14.891781,57554889528,0,439524867860775024,E,B,B,000349412,T,RSX,13.54,883,F, 
15:59:14.891904,57554889528,0,439525602952665650,E,B,B,000349413,T,RSX,13.54,317,F, 
15:59:14.891905,57554889792,0,439526338044556276,E,B,B,000349414,T,RSX,13.54,583,F, 
15:59:14.891905,57554889792,0,439527073136446902,E,B,B,000349415,T,RSX,13.54,794,F, 
15:59:14.891905,57554889792,0,439527808228337528,E,B,B,000349416,T,RSX,13.54,1200,F, 
15:59:14.891906,57554889792,0,439528543320228154,E,B,B,000349417,T,RSX,13.54,800,F, 
15:59:14.892031,57554889792,0,439529278412118811,E,B,B,000349418,T,RSX,13.54,200,F, 
15:59:14.892032,57554889792,0,439530013504009437,E,B,B,000349419,T,RSX,13.54,500,F, 
15:59:14.892032,57554889792,0,439530748595900063,E,B,B,000349420,T,RSX,13.54,700,F, 
15:59:14.892032,57554889796,0,439531483687790689,E,B,B,000349421,T,RSX,13.54,300,F, 
15:59:14.892033,57554889796,0,439532218779681315,E,B,B,000349422,T,RSX,13.54,59,FI, 
15:59:14.892158,57554889853,0,439532953871571941,E,B,B,000349423,T,RSX,13.54,441,F, 
15:59:14.892158,57554890746,0,55873724636660530,E,B,B,000349424,Z,RSX,13.54,186,@, 
15:59:14.892159,57554890516,0,58703898060577486,E,B,B,000349425,B,RSX,13.54,500,@, 
15:59:14.892159,57554889531,0,21958054986930642,E,B,B,000349426,J,RSX,13.54,1200,F, 
15:59:14.892159,57554889691,0,35613121947209858,E,B,B,000349427,Y,RSX,13.54,200,@, 
15:59:14.892280,57554889732,0,35613857039100484,E,B,B,000349428,Y,RSX,13.54,2000,@, 
15:59:14.892281,57554889742,0,35614592130991110,E,B,B,000349429,Y,RSX,13.54,600,@, 
15:59:14.892281,57554889853,0,439533688963462567,E,B,B,000349430,T,RSX,13.54,2433,F, 
15:59:14.892281,57554889853,0,439534424055353193,E,B,B,000349431,T,RSX,13.54,186,F, 
15:59:14.892282,57554889000,57554890239,39702570009301567,E,B,B,000349432,D,RSX,13.54,500,@,T
15:59:14.892604,57554890677,0,58704633152468112,E,B,B,000349433,B,RSX,13.54,514,F, 
15:59:14.892605,57554890981,0,58705368244358738,E,B,B,000349434,B,RSX,13.54,300,@, 
15:59:14.892605,57554890785,0,439535159147243822,E,B,B,000349435,T,RUSL,7.98,18,I, 
15:59:14.892605,57554890000,57554891191,39703305101192193,E,B,B,000349436,D,RSX,13.54,500,@,T
15:59:14.892606,57554890000,57554891370,39704040193082819,E,B,B,000349437,D,RSX,13.545,400,@,T
15:59:14.894479,57554885000,57554892744,39706980560645323,E,B,B,000349438,D,RSX,13.54,3000,@,T
15:59:14.894479,57554890000,0,129597746266029086,E,B,B,000349439,D,RSX,13.545,500,@,N
15:59:14.897305,57554890000,57554896409,39710656020098453,E,B,B,000349440,D,RSX,13.5425,400,@,T
15:59:14.897896,57554894000,57554896932,39711391111989079,E,B,B,000349441,D,RSX,13.54,700,@,T
15:59:14.898712,57554891000,57554897794,39712126203879705,E,B,B,000349442,D,RUSS,38.62,100,@,T
15:59:14.898881,57554891000,57554898041,39712861295770331,E,B,B,000349443,D,RSX,13.545,500,@,T
15:59:14.899407,57554896000,57554898497,39713596387660957,E,B,B,000349444,D,RSX,13.54,1000,@,T
15:59:14.899740,57554891000,57554898852,39714331479551583,E,B,B,000349445,D,RUSS,38.61,100,@,T
15:59:14.901901,57554890000,57554901005,39715066571442261,E,B,B,000349446,D,RSX,13.545,500,@,T
15:59:14.902900,57554896000,57554902032,39715801663332887,E,B,B,000349447,D,RSX,13.545,100,@,T
15:59:15.1279,57555000769,0,39138622654655334,E,B,B,000349448,Y,SH,22.865,100,@, 
15:59:15.1375,57555000769,0,23378987611511220,E,B,B,000349449,J,SH,22.865,100,@, 
15:59:15.1425,57555000804,0,54792404465549284,E,B,B,000349450,K,SH,22.865,100,@, 
15:59:15.1694,57555000857,0,58720070082171278,E,B,B,000349451,B,SH,22.865,100,@, 
15:59:15.1864,57555000954,0,178251892230647968,E,B,B,000349452,X,SH,22.865,100,@, 
15:59:15.2091,57555001620,0,39139357746545960,E,B,B,000349453,Y,SH,22.865,100,@, 
15:59:15.2477,57555000000,57555001573,39794456495634986,E,B,B,000349454,D,SH,22.865,100,@,T
15:59:15.3385,57555002928,0,39140092838436586,E,B,B,000349455,Y,SH,22.86,100,F, 
15:59:15.4623,57554996000,57555003737,39798867046978742,E,B,B,000349456,D,SH,22.865,100,@,T
15:59:15.5785,57555005249,0,23379722703401846,E,B,B,000349457,J,SH,22.865,100,@, 
15:59:15.9717,57555000000,57555008828,39810628517228765,E,B,B,000349458,D,SH,22.865,100,@,T
15:59:15.15146,57555001000,0,129606567368716605,E,B,B,000349459,D,SH,22.865,100,@,N
15:59:15.15518,57555001000,57555014332,39829005814494474,E,B,B,000349460,D,SH,22.865,100,@,T
15:59:15.17822,57555002000,57555016915,39840032192853864,E,B,B,000349461,D,SH,22.865,100,@,T
15:59:15.26260,57555025753,0,39140827930327212,E,B,B,000349462,Y,SH,22.86,100,F, 
15:59:15.85958,57555085664,0,18426674060767440,E,B,B,000349463,A,SKY,4.01,100,F, 
15:59:15.121567,57555000000,57555120625,40064970311386609,E,B,B,000349464,D,SH,22.865,100,@,T
15:59:15.127075,57555015000,57555126204,40084082700542892,E,B,B,000349465,D,SH,22.865,100,@,T
15:59:15.181710,57554923000,57555180712,40189935932793272,E,B,B,000349466,D,SDOW,22.017,300,@,T
15:59:15.192074,57555014000,57555191183,40205372862496477,E,B,B,000349467,D,SHY,85.045,100,@,T
15:59:15.217104,57555214000,57555216173,40261974938074797,E,B,B,000349468,D,RSX,13.55,100,F,T
15:59:15.246360,57555245865,0,39150384124905370,E,B,B,000349469,Y,SDOW,22.02,100,F, 
15:59:15.328991,57554000000,57555328025,40495734159294396,E,B,B,000349470,D,SCHZ,52.333,1,I,T
15:59:15.381229,57555380350,0,439591026130938582,E,B,B,000349471,T,RSX,13.545,100,F, 
15:59:15.396296,57555389000,57555395368,40564097705122784,E,B,B,000349472,D,RSX,13.5401,100,@,T
15:59:15.410543,57554000000,57555409609,40596441748310394,E,B,B,000349473,D,SCHZ,52.333,1,I,T
15:59:15.492412,57554000000,57555491507,40728758288623369,E,B,B,000349474,D,SCHZ,52.333,1,I,T
15:59:15.562014,57555561468,0,21969816457180658,E,B,B,000349475,J,SCHF,24.87,100,@, 
15:59:15.563283,57555562807,0,21970551549071284,E,B,B,000349476,J,SCHF,24.87,100,@, 
15:59:15.575150,57555574792,0,74750165280268439,E,B,B,000349477,P,SCHE,17.94,100,@, 
15:59:15.608964,57555608141,0,59273594275813498,E,B,B,000349478,B,SKY,4.03,100,@, 
15:59:15.628032,57555627720,0,18434024979675390,E,B,B,000349479,A,SAND,2.71,100,@, 
15:59:15.678208,57555668000,57555677254,41044847801598855,E,B,B,000349480,D,SDS,23.794,300,@,T
15:59:15.691585,57555691112,0,39176112341077280,E,B,B,000349481,Y,SDIV,17.79,399,@, 
15:59:15.699069,57555698585,0,39176847432967906,E,B,B,000349482,Y,SDIV,17.79,200,@, 
15:59:15.825351,57554000000,57555824442,41255819174208989,E,B,B,000349483,D,SCHZ,52.333,1,I,T
15:59:15.827043,57555826521,0,44939967855479746,E,B,B,000349484,K,RSX,13.55,100,@, 
15:59:15.827125,57555826627,0,21976432284196292,E,B,B,000349485,J,RSX,13.55,100,@, 
15:59:15.827182,57555826858,0,74755310923511392,E,B,B,000349486,P,RSX,13.545,100,@, 
15:59:15.827232,57555826724,0,35661638011991194,E,B,B,000349487,Y,RSX,13.55,100,@, 
15:59:15.827364,57555826828,0,55886221198801172,E,B,B,000349488,Z,RSX,13.545,100,@, 
15:59:15.827388,57555826817,0,35662373103881820,E,B,B,000349489,Y,RSX,13.55,100,@, 
15:59:15.827650,57555826828,0,59405175724235725,E,B,B,000349490,B,RSX,13.55,200,@, 
15:59:15.827739,57555826910,0,59405910816126351,E,B,B,000349491,B,RSX,13.55,200,@, 
15:59:15.828213,57555827721,0,35663108195772446,E,B,B,000349492,Y,RSX,13.55,496,F, 
15:59:15.828387,57555827579,0,59406645908016977,E,B,B,000349493,B,RSX,13.55,700,F, 
15:59:15.828467,57555828172,0,74756046015402269,E,B,B,000349494,P,RUSS,38.52,100,@, 
15:59:15.829054,57555828565,0,21977167376086918,E,B,B,000349495,J,RSX,13.55,100,@, 
15:59:15.829146,57555828565,0,21977902467977544,E,B,B,000349496,J,RSX,13.55,200,@, 
15:59:15.829173,57555828675,0,35663843287663072,E,B,B,000349497,Y,RSX,13.55,4,I, 
15:59:15.829240,57555828565,0,21978637559868170,E,B,B,000349498,J,RSX,13.55,100,@, 
15:59:15.829485,57555828690,0,59408116091798229,E,B,B,000349499,B,RSX,13.55,700,@, 
15:59:15.829759,57555829419,0,74756781107293004,E,B,B,000349500,P,RSX,13.545,100,@, 
15:59:15.829869,57555829419,0,74757516199183630,E,B,B,000349501,P,RSX,13.55,800,F, 
15:59:15.829896,57555829419,0,74758251291074257,E,B,B,000349502,P,RSX,13.55,7500,@, 
15:59:15.829922,57555829419,0,74758986382964884,E,B,B,000349503,P,RSX,13.55,2496,@, 
15:59:15.830051,57555829569,0,21979372651758796,E,B,B,000349504,J,RSX,13.55,4,I, 
